CUST_ID,ARTICLE_ID,AGE,RATING
1646948,20412074,45-49,1
1646948,4710088430175,45-49,1
1646948,4710175567166,45-49,1
1646948,22972004664,45-49,1
1646948,4710960911082,45-49,1
1646948,4710265796216,45-49,1
1646948,4710088411785,45-49,4
1646948,4710132660619,45-49,1
1646948,4710706111752,45-49,2
1646948,4711572001116,45-49,1
1646948,4710960911082,45-49,1
1646948,4710085127016,45-49,2
1646948,4710105031675,45-49,1
1646948,4710363915007,45-49,1
1646948,4719090900065,45-49,1
1636192,4710549000039,40-44,1
1636192,4710134023214,40-44,2
1636192,77805110012,40-44,1
1636192,4710466102052,40-44,1
1636192,4710363522007,40-44,6
1636192,4902556125205,40-44,1
1636192,4710706111752,40-44,2
1636192,4714381003128,40-44,1
1636192,4903050141272,40-44,1
1636192,4710739028898,40-44,1
1636192,4710088620156,40-44,1
1636192,4710291138134,40-44,1
1636192,4718057701769,40-44,2
1636192,4710670200407,40-44,2
1636192,4902757148805,40-44,2
1636192,4710011408011,40-44,1
1636192,4710063312106,40-44,1
1636192,4710088410443,40-44,1
1636192,4710291112172,40-44,2
1636192,4710008241119,40-44,2
1636192,4710670200308,40-44,2
1636192,4710088443328,40-44,1
1636192,4716759020133,40-44,1
1636192,4710011402033,40-44,1
1636192,4892218000295,40-44,1
1636192,4710022201496,40-44,1
1636192,4710088410139,40-44,1
1636192,4711524001041,40-44,1
1636192,4710104106107,40-44,1
1636192,4710291138134,40-44,2
1636192,8888021200256,40-44,1
1636192,4710036007039,40-44,1
1636192,4711686002504,40-44,1
1636192,4710290007011,40-44,1
1636192,4711271000014,40-44,3
1636192,4715163200414,40-44,1
1636192,4710739028898,40-44,1
1636192,4710015103370,40-44,1
1636192,4710088410139,40-44,1
1636192,4710626622857,40-44,1
1636192,4711001108386,40-44,1
1636192,4710036003581,40-44,3
1636192,4711039232190,40-44,1
1636192,4710140102606,40-44,1
1636192,4710035369510,40-44,3
1636192,4710585930154,40-44,1
1636192,20392048,40-44,2
1788211,4710011432825,55-59,1
1788211,4716701000060,55-59,2
1788211,9310022724206,55-59,4
1788211,4710452110115,55-59,2
1788211,4710094014789,55-59,1
1788211,9556001589101,55-59,1
1788211,4711634002297,55-59,2
1788211,20332433,55-59,1
1788211,4710054134403,55-59,1
1788211,4710210700152,55-59,1
1788211,4711856000125,55-59,2
1788211,4710011401142,55-59,1
1788211,4710011405133,55-59,3
1788211,4710452110115,55-59,1
1788211,37000922919,55-59,1
1788211,4711271000014,55-59,1
1788211,4710011414012,55-59,1
1788211,4902430386326,55-59,1
1788211,4710011432825,55-59,1
1788211,4710126095298,55-59,1
1788211,4711001917018,55-59,1
1788211,9310022724008,55-59,4
1788211,4710249001992,55-59,2
1788211,37000441809,55-59,1
1788211,723125485032,55-59,1
1788211,4710126095298,55-59,2
1788211,4710011401128,55-59,1
1788211,4710011432856,55-59,1
1788211,4710430000148,55-59,1
1788211,4711128778813,55-59,1
1788211,4710012122121,55-59,1
1788211,4710011401128,55-59,1
1788211,4710084225676,55-59,1
1788211,4710126184268,55-59,1
1788211,4710583350985,55-59,2
1788211,4715874000228,55-59,1
1788211,4710063021183,55-59,1
1788211,4710603011018,55-59,1
1788211,78895121254,55-59,1
1788211,7614500011218,55-59,1
1788211,4710094021527,55-59,1
1788211,4718426020040,55-59,2
1788211,4711863180070,55-59,1
1788211,4710094014765,55-59,1
1788211,4710011412148,55-59,1
1788211,4710036220025,55-59,1
1788211,4710452110115,55-59,2
1788211,4710011409056,55-59,1
1666052,4710543111014,35-39,1
1666052,4710583930002,35-39,1
1666052,4710088620156,35-39,2
1666052,4711524000907,35-39,1
1666052,4711524000907,35-39,1
1666052,4714082270041,35-39,1
1666052,4710088410207,35-39,1
1666052,4710249002012,35-39,1
1666052,4714981010038,35-39,2
1666052,4710174041698,35-39,1
1666052,9310042238981,35-39,1
1666052,4710011432849,35-39,1
1666052,4710685440362,35-39,2
1666052,4710249002012,35-39,1
1666052,4710943100977,35-39,1
1666052,4711524000600,35-39,1
1666052,4710043981513,35-39,1
1666052,4014612508249,35-39,1
1666052,4710011432825,35-39,1
1666052,4903111466054,35-39,1
1666052,4711369000018,35-39,1
1666052,4710088434593,35-39,1
1666052,4710063151019,35-39,1
1666052,4714082270102,35-39,1
1666052,4710054380619,35-39,2
1666052,4710199020173,35-39,1
1666052,4710063151071,35-39,1
1666052,4710011432849,35-39,1
1666052,4710043004922,35-39,1
1666052,4711524000891,35-39,1
1666052,4710011401128,35-39,1
1666052,4710011409025,35-39,1
1666052,4710249001732,35-39,1
1666052,4710011432825,35-39,1
1831702,4710697576097,40-44,1
1831702,4710583100085,40-44,1
1831702,4710168705056,40-44,1
1831702,4711713492322,40-44,1
1831702,4712598000015,40-44,1
1831702,4710036008586,40-44,6
1831702,4710094699078,40-44,1
1831702,4710085104116,40-44,1
1831702,9310022706103,40-44,1
1831702,4710032502125,40-44,1
1831702,4711587808946,40-44,1
1831702,4710015202721,40-44,2
1831702,4710247000706,40-44,1
1831702,4902430001823,40-44,2
1831702,4710036039023,40-44,1
1831702,4710363512015,40-44,2
1831702,4710036008586,40-44,4
1831702,4710036009354,40-44,1
1831702,4714658040405,40-44,1
1831702,4710105010137,40-44,1
1831702,84501293529,40-44,1
1831702,4710032603976,40-44,1
1831702,4710011406123,40-44,1
1831702,4710043553024,40-44,1
1831702,4710011401142,40-44,1
1831702,4710583996008,40-44,1
1831702,4718538109015,40-44,1
1831702,4712425010255,40-44,2
1831702,4710105002019,40-44,3
1831702,4712048022017,40-44,1
1831702,4710209701139,40-44,2
1831702,4710094008122,40-44,1
1831702,37000329169,40-44,1
1831702,4710697581633,40-44,1
1831702,4710011409056,40-44,1
1831702,4711178200012,40-44,1
1831702,4716327920087,40-44,4
2007991,4711001917018,40-44,1
2007991,4710094097768,40-44,1
2007991,4710176021445,40-44,1
2007991,4710967900010,40-44,1
2007991,4711022600012,40-44,2
2007991,4710063021091,40-44,1
2007991,4710154620264,40-44,1
2007991,20307585,40-44,1
2007991,4712172010010,40-44,3
2007991,4710011401135,40-44,1
2007991,4710154015206,40-44,1
2007991,4710011401128,40-44,1
2007991,4712172010010,40-44,1
2007991,40000915409,40-44,1
2007991,4710085120697,40-44,1
2007991,4710022237501,40-44,1
2007991,4710012722512,40-44,1
2007991,4710247005206,40-44,1
2007991,4710291112172,40-44,1
2007991,4710008312147,40-44,1
2007991,4710015104841,40-44,1
2007991,4713754987614,40-44,1
2007991,4713754987614,40-44,1
2007991,4714947000011,40-44,1
2007991,4710583996008,40-44,1
2007991,4710363522014,40-44,1
2007991,4710095331700,40-44,2
2007991,20332433,40-44,1
2007991,4713754987607,40-44,1
2007991,4710022275503,40-44,1
2007991,4710740600168,40-44,1
2061337,4710160001033,45-49,1
2061337,4710018004605,45-49,2
2061337,4710431615082,45-49,5
2061337,4710110241014,45-49,1
2061337,4710088620750,45-49,1
2061337,4710210700817,45-49,1
2061337,4710452110115,45-49,2
2061337,4710094014765,45-49,1
2061337,9310052751203,45-49,1
2061337,22000167620,45-49,1
2061337,4710018004704,45-49,2
2061337,4710189810265,45-49,1
2061337,4710908131589,45-49,1
2061337,4713247002060,45-49,1
2061337,9556001093714,45-49,1
2061337,41419761748,45-49,2
2061337,4710120560129,45-49,1
2061337,4710038783221,45-49,1
2061337,4719854271752,45-49,5
2061337,27000639641,45-49,1
2061337,4711271000472,45-49,2
2061337,4710431615082,45-49,6
2061337,4712425010668,45-49,1
2061337,4710311121313,45-49,2
2061337,4710171028326,45-49,2
2061337,9556121009411,45-49,2
2061337,4710088411761,45-49,4
2061337,4710908111116,45-49,1
2061337,4710110241588,45-49,1
2061337,4710010020016,45-49,1
2061337,4710468215590,45-49,1
20002000,78895423037,>70,1
20002000,7610053910800,>70,1
20002000,4710094022074,>70,1
20002000,4719854750202,>70,1
20002000,40000915409,>70,1
20002000,4710011405133,>70,1
20002000,4710171042223,>70,2
20002000,4710088414410,>70,1
20002000,4715610443791,>70,1
20002000,4710375111213,>70,2
20002000,4710088414120,>70,1
20002000,4710583110015,>70,1
20002000,4711207001023,>70,1
20002000,4711128778882,>70,1
20002000,4710189810241,>70,1
20002000,4710088410610,>70,1
20002000,4711178200012,>70,1
20002000,4710105015521,>70,1
20002000,4710167111018,>70,1
20002000,4710018031632,>70,1
20002000,4710035310055,>70,1
20002000,4710154015206,>70,1
20002000,4710047502066,>70,1
20002000,4710291112172,>70,1
20002000,4712425010712,>70,1
20002000,4710046031505,>70,1
20002000,4710030395057,>70,1
20002000,4710104111569,>70,1
20002000,4902704881052,>70,2
20002000,20370688,>70,2
20002000,4716327920087,>70,10
20002000,2250271000072,>70,1
20002000,4710357308808,>70,1
20002000,4710094097768,>70,1
20002000,4710018008733,>70,1
20002000,47100312,>70,1
20002000,4713089003102,>70,1
20002000,4714981010038,>70,2
20002000,20415723,>70,1
20002000,4903316400341,>70,1
20002000,723125481911,>70,1
20002000,4710046031529,>70,1
20002000,4710022239598,>70,1
20002000,4710036007039,>70,1
20002000,4711119236193,>70,1
20002000,4710094014741,>70,1
20002000,4710088424655,>70,2
20002000,4710038416037,>70,2
20002000,4714058833218,>70,1
20002000,4710094014741,>70,1
20002000,300086781023,>70,1
20002000,4710063422355,>70,1
20002000,4014612509215,>70,1
20002000,4710151200148,>70,2
20002000,4710731060124,>70,1
20002000,4710012601237,>70,1
20002000,4710043100020,>70,1
20002000,4711686002504,>70,2
20002000,9300639800080,>70,1
20002000,4710126170148,>70,3
20002000,4710114105046,>70,2
20002000,4711634002792,>70,1
20002000,4710762101025,>70,1
20002000,4711258004110,>70,1
20002000,4710964112119,>70,1
20002000,4902704881052,>70,5
20002000,4710583996008,>70,1
20002000,4711985100024,>70,1
20002000,4710249002012,>70,1
20002000,4710076615270,>70,2
20002000,4710036003437,>70,1
20002000,4715140029298,>70,1
20002000,4710430000148,>70,1
20002000,4710247000058,>70,1
20002000,28400017305,>70,1
20002000,4710189810203,>70,1
20002000,4712763100137,>70,1
20002000,4710036000726,>70,1
20002000,4715874000518,>70,1
20002000,4710049000386,>70,1
20002000,4710088411792,>70,1
20002000,8712045013038,>70,1
20002000,9310052751227,>70,1
20002000,4710011409056,>70,2
20002000,4710011402019,>70,2
20002000,4710035311106,>70,2
20002000,4710114308119,>70,1
20002000,4718121001009,>70,1
20002000,4719090790017,>70,1
20002000,4710011401142,>70,2
20002000,4710054510337,>70,3
20002000,4712019100607,>70,1
20002000,4710632001622,>70,1
20002000,4710035369510,>70,1
20002000,4710046021100,>70,1
20002000,4710043004717,>70,2
20002000,4710154012144,>70,2
20002000,4710043001105,>70,1
20002000,4710697581633,>70,1
20002000,4710596474609,>70,1
20002000,4719090900065,>70,1
20002000,4710967900010,>70,1
20002000,4710852888874,>70,1
20002000,4934567921101,>70,1
20002000,4710176001805,>70,1
20002000,4710126091849,>70,1
20002000,4710088413383,>70,6
20002000,4711271000014,>70,2
20002000,4716759020133,>70,1
20002000,4710363352000,>70,4
20002000,4710134023276,>70,1
20002000,4710857000059,>70,1
20002000,4719090701051,>70,1
20002000,4711926724647,>70,1
20002000,4710111111071,>70,1
20002000,4710088411792,>70,1
20002000,4710247006562,>70,1
20002000,4710762101025,>70,2
20002000,4710467221196,>70,1
20002000,4712054702255,>70,1
20002000,4710011406123,>70,1
20002000,4711271000472,>70,1
20002000,4710114606048,>70,1
20002000,4710179370205,>70,1
20002000,28400015547,>70,1
20002000,4711408000207,>70,1
20002000,4710823997239,>70,1
20002000,4710088436344,>70,1
20002000,4710046036586,>70,1
20002000,4716701000015,>70,1
20002000,4718433613969,>70,1
20002000,4710054138425,>70,1
20002000,4710367861003,>70,1
20002000,4710036026009,>70,1
20002000,4713352330058,>70,1
20002000,4710467221196,>70,1
20002000,5411046198616,>70,1
20002000,4710088620156,>70,6
20002000,4902430041270,>70,1
20002000,4710043004731,>70,1
20002000,4710063031106,>70,1
20002000,4710011430517,>70,3
20002000,4710960892077,>70,2
1062878,4710908110362,40-44,1
1062878,4713089003102,40-44,1
1062878,4710640109709,40-44,1
1062878,4710008241218,40-44,2
1062878,4710057500113,40-44,1
1062878,4710579101003,40-44,1
1062878,4711713030258,40-44,1
1062878,4710008290056,40-44,2
1062878,4710114606048,40-44,1
1062878,4710110241311,40-44,2
1062878,4710018004704,40-44,2
1062878,4710128030037,40-44,1
1062878,4710094699078,40-44,1
1062878,4710036000832,40-44,1
1062878,4710254049521,40-44,2
1062878,4710054132201,40-44,1
1062878,4712031001036,40-44,1
1062878,4710046021155,40-44,1
1062878,4710094699078,40-44,2
1062878,4710018008634,40-44,1
1062878,2250271001215,40-44,1
1062878,4710094699078,40-44,2
1062878,4710892632017,40-44,1
1062878,4710892632017,40-44,1
1062878,22000147165,40-44,1
1062878,4713390600014,40-44,1
1062878,4716545000707,40-44,1
1062878,9556001589101,40-44,2
1062878,4710249001992,40-44,2
1062878,4710114606048,40-44,1
1062878,4712172010010,40-44,1
1062878,4710043552102,40-44,1
585668,4714910170307,35-39,1
585668,4710198121017,35-39,1
585668,4713089003102,35-39,1
585668,4710823997222,35-39,1
585668,4710603011018,35-39,1
585668,4902402376614,35-39,1
585668,4710088414052,35-39,1
585668,723125481409,35-39,1
585668,20535414,35-39,1
585668,4710085120628,35-39,1
585668,4711763001048,35-39,1
585668,41419761748,35-39,1
585668,4903050141272,35-39,1
585668,4710036021028,35-39,1
585668,4719433000483,35-39,1
585668,4710105002019,35-39,3
585668,9310052751203,35-39,1
585668,4710088410207,35-39,1
585668,648636100154,35-39,1
585668,4710731050101,35-39,1
585668,4710179370205,35-39,1
585668,4710094097768,35-39,1
585668,4719854271752,35-39,1
585668,4710036000320,35-39,1
585668,4710151201039,35-39,1
585668,25700010500,35-39,1
585668,4710047512614,35-39,1
585668,2250271000034,35-39,1
585668,4710088446213,35-39,1
585668,4710088410207,35-39,1
585668,4715006140075,35-39,1
585668,4715006140051,35-39,1
585668,8888021100624,35-39,1
585668,20571009,35-39,1
585668,9300644131766,35-39,1
585668,4715874000228,35-39,1
1470680,4718433614737,45-49,1
1470680,4711001300032,45-49,1
1470680,4710626111610,45-49,1
1470680,4710703010027,45-49,1
1470680,4715890102463,45-49,1
1470680,4718433613228,45-49,1
1470680,4710323168054,45-49,3
1470680,4710011401135,45-49,1
1470680,4710054156535,45-49,1
1470680,4710011401128,45-49,1
1470680,4710105020327,45-49,2
1470680,4710110222235,45-49,1
1470680,4710032500862,45-49,1
1470680,4902704244567,45-49,2
1470680,4711686005062,45-49,1
1470680,4710011405133,45-49,1
1470680,4711524000891,45-49,1
1470680,4711524001041,45-49,1
1470680,4710011401142,45-49,1
1470680,4710018008634,45-49,1
1470680,4710043004601,45-49,1
1470680,2250271000188,45-49,1
1470680,4710892100028,45-49,1
1470680,4715163100127,45-49,1
1470680,4715163100226,45-49,1
1470680,4715163100127,45-49,1
1470680,4710892632017,45-49,1
1470680,4713080626225,45-49,1
1470680,4710105045443,45-49,1
1470680,4710908131589,45-49,2
1470680,4710011405133,45-49,1
1470680,4714390001047,45-49,1
1470680,4711524001041,45-49,1
1470680,4903101125107,45-49,1
1470680,4710010020061,45-49,2
1470680,8801037001419,45-49,1
1470680,4710154058326,45-49,1
1470680,4712814168888,45-49,2
1470680,20570910,45-49,1
1470680,4710626110613,45-49,1
1470680,4710327010632,45-49,1
1470680,4710892632017,45-49,1
1470680,4719859015078,45-49,1
1470680,4710367861003,45-49,3
1470680,4711271000014,45-49,2
1470680,4710943120098,45-49,1
1723151,4710015103073,30-34,1
1723151,4710105010137,30-34,1
1723151,4710249001992,30-34,1
1723151,4902430493451,30-34,1
1723151,4710088415363,30-34,1
1723151,4711128778882,30-34,1
1723151,4711128778882,30-34,1
1723151,300086631038,30-34,1
1723151,4901005131590,30-34,1
1723151,4710015202912,30-34,1
1723151,4710022209591,30-34,1
1723151,300086631038,30-34,1
1723151,4710085120475,30-34,1
1723151,4710110000598,30-34,1
1723151,4712500125041,30-34,1
1723151,20557003,30-34,1
1723151,4710703010027,30-34,2
1723151,4710022403104,30-34,1
1723151,4710043980714,30-34,1
1723151,4710085120703,30-34,3
1723151,4710085120536,30-34,1
1723151,4710085185313,30-34,1
1723151,4901005132702,30-34,1
1723151,4710626844259,30-34,1
1723151,4710105015132,30-34,1
1723151,4710088410610,30-34,1
1723151,4710088410610,30-34,1
1723151,4710852001013,30-34,2
1723151,4714981010038,30-34,1
1723151,4711128778875,30-34,1
1551402,37000440147,30-34,1
1551402,4710104106107,30-34,1
1551402,4710960918029,30-34,1
1551402,4710498353958,30-34,1
1551402,9310034200125,30-34,1
1551402,4711918030084,30-34,1
1551402,4710175565605,30-34,1
1551402,4710946507599,30-34,1
1551402,4710126012097,30-34,1
1551402,4710304111154,30-34,1
1551402,4710105015118,30-34,1
1551402,4710632001547,30-34,1
1551402,8801083015217,30-34,2
1551402,20535407,30-34,1
1551402,4710047512614,30-34,1
1551402,22000167620,30-34,1
1551402,4710018004605,30-34,1
1551402,37000445111,30-34,1
1551402,4710857000028,30-34,1
1551402,4710094097768,30-34,2
1551402,4710054380619,30-34,10
1551402,4711926725651,30-34,3
1551402,4710101203342,30-34,1
1551402,4710174053691,30-34,1
1551402,4710857472689,30-34,1
1551402,4710626111450,30-34,2
1551402,4710011401135,30-34,1
1551402,4716582000159,30-34,1
1551402,73390000516,30-34,1
1551402,4710035369510,30-34,1
1551402,4710022102793,30-34,2
1551402,4934567661519,30-34,1
1551402,4710011401128,30-34,1
1551402,4710015202721,30-34,2
1551402,4710186184048,30-34,1
1551402,4714686400394,30-34,1
1551402,4710054380619,30-34,8
1551402,4710126092822,30-34,1
1551402,4710085120710,30-34,1
1551402,4710626111450,30-34,1
1551402,4903111345717,30-34,5
1551402,4710321871048,30-34,1
1551402,4710731050101,30-34,1
1551402,4710043654103,30-34,1
1551402,4710697560102,30-34,1
1551402,4710697560065,30-34,1
1551402,40000015314,30-34,1
1551402,4710498235148,30-34,1
1551402,4710035350105,30-34,1
1551402,748675116250,30-34,1
1551402,37000337270,30-34,1
1551402,4710603011018,30-34,1
1551402,4710063031106,30-34,1
1551402,87108019,30-34,1
1551402,41186001559,30-34,1
1551402,4710314413491,30-34,1
1551402,4710857000042,30-34,1
1551402,4710174011790,30-34,1
1551402,4710321871055,30-34,3
1551402,4710314413477,30-34,1
1551402,4710186184048,30-34,1
1551402,4710011406123,30-34,2
1551402,4710321871055,30-34,1
1551402,4710314432157,30-34,1
1551402,4710054380619,30-34,4
1551402,4710731050101,30-34,2
1551402,34000101092,30-34,1
1551402,4710088411426,30-34,1
1586084,4710046011101,30-34,2
1586084,4710585930154,30-34,1
1586084,4710762101063,30-34,1
1586084,4711271000014,30-34,2
1586084,4710154012144,30-34,2
1586084,4711524000457,30-34,2
1586084,4710172020015,30-34,1
1586084,4710043552102,30-34,1
1586084,4710011417099,30-34,1
1586084,4710172020077,30-34,1
1586084,4714009007392,30-34,1
1586084,4711634000460,30-34,1
1586084,4710323168047,30-34,1
1586084,4006670360150,30-34,1
1586084,4710189600125,30-34,1
1586084,4710132660961,30-34,1
1586084,4710057500113,30-34,1
1586084,4710172020015,30-34,1
1586084,4710085104130,30-34,1
1586084,4712763100137,30-34,1
1586084,4710762101018,30-34,1
1586084,4711524000617,30-34,1
1586084,4711524000419,30-34,2
1586084,4710943101318,30-34,1
1586084,4710030112203,30-34,1
1586084,4901301046710,30-34,1
1586084,4711524000433,30-34,2
1586084,4710054150168,30-34,2
1586084,4710088490247,30-34,1
1586084,4710063131493,30-34,1
1586084,4710857000035,30-34,1
1586084,4711524000396,30-34,1
1586084,4719581980248,30-34,1
1586084,4710085104130,30-34,2
1586084,4710018008634,30-34,1
1586084,4711524000457,30-34,2
