CUST_ID,ARTICLE_ID,RATING,TIME
B00EOFP8NG,A207YLBL3U4ACG,5.0,
B00EOFP8NG,A2FUZFBOOAO4VD,5.0,
B00EOKQBHS,ACQT14ZN20YQY,3.0,
B00EOKQBHS,A1VHLFIZDBP8LG,5.0,
B00EOKQBHS,A1E9QPX0866W00,5.0,
B00EOKQBHS,A392UU5LJ9X09A,5.0,
B00EOKQBHS,A79ZZJYYRPN0X,5.0,
B00EOKQBHS,A93SRU78HLB2P,5.0,
B00EOKQBHS,A3GX41GDGWWPTD,5.0,
B00EOKQBHS,A1JEX6OBMK0GKA,5.0,
B00EOKQBHS,A3KEFQBHCUP788,5.0,
B00EOKQBHS,AB8H76Y4XPAVA,2.0,
B00EOKQBHS,AKSS684TUJQX3,5.0,
B00EOKQBHS,A3IUUVQNTVLS93,5.0,
B00EOKQBHS,A15JTJXQXO22JJ,1.0,
B00EOKQBHS,A1PKHQW3UY4APZ,5.0,
B00EOKQBHS,A2APW2UTPZ3WXK,5.0,
B00EOKQBHS,A12FTWXYUQOYZ7,5.0,
B00EOKQBHS,A22ZTTVSPON259,3.0,
B00EOKQBHS,A30VCPN3ZS8PIZ,5.0,
B00EOKQBHS,ARTEP8UTYX17C,5.0,
B00EOKQBHS,A3VUSYA3W0FVV7,5.0,
B00EOKQBHS,A1IQV6AI7L9NOK,4.0,
B00EOKQBHS,A2WS0TKY0R1366,5.0,
B00EOKQBHS,A3SW3SCPOEJUL6,4.0,
B00EOO57DI,AJG0NKGWBSIYI,5.0,
B00EOO57DI,A2KX6XSMD4NQXH,4.0,
B00EOO57DI,A31ADK6SNYI63H,5.0,
B00EOO57DI,A3UVUXF2DNE2XO,5.0,
B00EOO57DI,A2SHBE31O3TJNM,5.0,
B00EOO57DI,AKGME0UCV6QEM,5.0,
B00EOO57DI,ANK5TBM5NT59T,5.0,
B00EOO57DI,A3PP96NV0KYINC,5.0,
B00EOO57DI,A2HO91QUDTW8HJ,3.0,
B00EOO57DI,A3ROE739791DV4,5.0,
B00EOO596S,A32C4HRTZ6QO3Y,5.0,
B00EOO596S,A39MJGQRVHCH5Q,5.0,
B00EOO596S,A1DZHP20KBESJJ,5.0,
B00EOO596S,A2SHBE31O3TJNM,5.0,
B00EQRI186,A2VOVZMI83Y7L6,4.0,
B00EQRI186,A2H3JURQZOHVMB,5.0,
B00EQRI186,AS988I4AC6ZKA,5.0,
B00EQRI186,A2LAR13V99X62U,5.0,
B00EQRI186,A2LYK2N9IHPGZB,5.0,
B00EQRI186,A30CW9VF0S5FKX,5.0,
B00ERET74U,A18REVWRZ4GA7M,5.0,
B00ERET74U,A27GTBNUF8DUEF,5.0,
B00ERET74U,A264LJ7DXWHJQH,5.0,
B00ERET74U,A2PNAOA52FOI95,5.0,
B00ERMICY8,A18NETR2QDJ9KZ,1.0,
B00ERMICY8,A3U0WC17N201JC,2.0,
B00ERMICY8,A3QUO2RJQ2A4NQ,4.0,
B00ERMICY8,A1CE0UVWM31WEC,5.0,
B00ERMICY8,A2TTBO023PYYBA,5.0,
B00ERMICY8,A5N10O3M26QOH,3.0,
B00ERMICY8,A1EM70V2QHYO82,3.0,
B00ERMICY8,A3DPVXS7PH5RTF,5.0,
B00ERMICY8,A3QK0YZD1YKOD8,5.0,
B00ERMICY8,A2S65D5YDIACVW,5.0,
B00ERMICY8,A13UFV2NWMQZ6B,5.0,
B00ERMICY8,A1DSCK45R2GH0Z,5.0,
B00ERMICY8,A1KC6PZI4TGZ9W,5.0,
B00ERMICY8,A3JVU4U2JOAJPY,5.0,
B00ERMICY8,ACCXEZULP3N87,5.0,
B00ERMICY8,AEQR6IWBNOBZO,5.0,
B00ERMICY8,A2WMP3I884ZOB3,5.0,
B00ERMICY8,A363FQLB2W3C0I,5.0,
B00ERMICY8,A32GBJTQF0CNXP,5.0,
B00ERMICY8,A2BH6YL4S1MY93,5.0,
B00ERMICY8,A2VKD85OBGOM8G,3.0,
B00ERMICY8,A20SWDROUUT1IH,5.0,
B00ERMICY8,A1L4RQZO2MHC5K,4.0,
B00ERMICY8,A2SAKQ7M1KSBQ,5.0,
B00ERMICY8,A39HK7B1INNEC0,5.0,
B00ERMICY8,A3K2N8JMD9OFIR,4.0,
B00ERMICY8,A22VA1RO7FC9DS,5.0,
B00ERMICY8,A202XXHFRZ5ZVX,5.0,
B00ERMICY8,A1NY305D1WAUGL,4.0,
B00ERMICY8,A2M3TT19H660NL,5.0,
B00ERMICY8,AZLNA5DTAVO38,5.0,
B00ERMICY8,A1UWUCTAM68QRN,4.0,
B00ERMICY8,A2VLGDYI7S9ISY,5.0,
B00EU2XML8,A3KXZMKP8KKHSV,5.0,
B00EU2XML8,AFUCMDZ4E7V72,5.0,
B00EU2XML8,A29CU4A972A8BX,5.0,
B00EU2XML8,A3IH5L48F016GF,4.5,
B00EUIMEDY,A1MC71UL61U5OO,4.0,
B00EUIMEDY,A2M3N6X8OKJA5G,5.0,
B00EUIMEDY,A2DH4CMZ5ATDNN,5.0,
B00EUIMEDY,AMXMIZDTX68TN,5.0,
B00EUIMEDY,A38GH9B2PU5PKL,4.0,
B00EUIMEDY,A3VVTVXOAFYM5B,5.0,
B00EUIMEDY,A2FSWI7Q6MZ9PX,5.0,
B00EUIMHW2,AQ5QD6G1KBS06,5.0,
B00EUIMHW2,A1D1IDI5S9TN9D,4.0,
B00EUIMHW2,A1ZEDKOFTEHQE1,5.0,
B00EUIMHW2,AHCG532N9S0S7,5.0,
B00EUIMHW2,A5U0QU39J0QAW,3.0,
B00EUIMHW2,A1U5R69HHEWXPN,5.0,
B00EUIMHW2,AFXEO0ER6QWBS,5.0,
B00EUINA4G,AMXMIZDTX68TN,5.0,
B00EUINA4G,A1U5R69HHEWXPN,5.0,
B00EUINA4G,A18RJR9C7HE0OQ,5.0,
B00EUINA4G,A3QLMOH8UIPL74,5.0,
B00EUINFUA,A29SBWIBG3WVO0,5.0,
B00EUINFUA,AN9AXUWNL1KNQ,5.0,
B00EUINFUA,AYP7PJ4RUB8MW,3.0,
B00EUINFUA,A5PNNWS2MUZSG,5.0,
B00EUINFUA,A2FSWI7Q6MZ9PX,5.0,
B00EUM5T5K,A3NC2WP2E09UMQ,5.0,
B00EUM5T5K,A2SLU95PON3BQ0,5.0,
B00EUM5T5K,AUNTJWCBWFY2G,5.0,
B00EUM5T5K,A2OWNB73PVYT1W,5.0,
B00EUM5T5K,A7G400D1CHUSX,5.0,
B00EUM5T5K,A17P4YJ8E81WNX,3.0,
B00EUM5T5K,APJU16D7JTY29,3.0,
B00EUM5T5K,A2HSKDGNZCDJKZ,4.0,
B00EW0VRQ0,A58NEZYIIR2JF,4.0,
B00EW0VRQ0,A39MYWEXQ4ZRAA,4.0,
B00EW0VRQ0,A3T5JIV2U0LJ7M,5.0,
B00EW0VRQ0,A1PT407NLZY5RH,5.0,
B00EW0VRQ0,A2LX1IAHUWWUA7,4.0,
B00EW0VRQ0,AQNZKJN16R9V4,5.0,
B00EW0VRQ0,AFZEIVK325QKL,5.0,
B00EW0VRQ0,A3U2MWMJWGSDJ,5.0,
B00EW0VRQ0,A32F8DQUYGFQIJ,5.0,
B00EWS5IO4,A3OOPRYGY7XG06,4.0,
B00EWS5IO4,A1RR1PC7Y5228Z,4.0,
B00EWS5IO4,AWCJ12KBO5VII,4.0,
B00EWS5IO4,A39AN2T5IYT650,5.0,
B00EWS5IO4,A2WQY1B8ZS7QRZ,5.0,
B00EWS5IO4,A3OFSREZADFUDY,5.0,
B00EWS5IO4,A3G4NBGMZA1Z9T,5.0,
B00EWS7KUY,A55PX2OXN41WM,5.0,
B00EWS7KUY,A12BWPP04M9H01,5.0,
B00EWS7KUY,AGAADJGQQJNCR,5.0,
B00EWS7KUY,A11WKAAI427Q9F,5.0,
B00EWS7KUY,A2EDMJSIH8ZUIT,5.0,
B00EWS7KUY,A3MQS2KZCUM1IZ,5.0,
B00EXXZ08C,A274A6A5S8OXKA,4.0,
B00EXXZ08C,AHX3WF4PBV9D1,5.0,
B00EXXZ08C,A2TTBO023PYYBA,5.0,
B00EXXZ08C,A2WD7LYDMPYQK5,5.0,
B00EXXZ08C,A1568145KDUNAF,5.0,
B00EYAMFVE,A5N10O3M26QOH,2.0,
B00EYAMFVE,A2RZY68AP11NOS,5.0,
B00EYAMFVE,AIZWM3J1HG027,5.0,
B00EYAMFVE,A3IPADSXYJCYNK,5.0,
B00EYAMFVE,A3QJRRC3OBW1JS,5.0,
B00EYAMFVE,A38D7IJ92BDCAW,5.0,
B00EYAMFVE,A3CMIEYL0TJLC2,5.0,
B00EYAMFVE,A9S4NXLGAWPVD,5.0,
B00EYAMFVE,A2XANDN493WLKC,5.0,
B00EYKUE8A,AJEPTYZHK06JE,4.0,
B00EYKUE8A,A1G7KZEHRWYM1J,5.0,
B00EYKUE8A,A3B3O292TF4H9K,5.0,
B00EYKUE8A,AOROFT8YI4YYV,5.0,
B00EYKUFC0,A33MA898S3PKLL,5.0,
B00EYKUFC0,A2RRDGWVSUGOGM,5.0,
B00EYKUFC0,AS0CCKP5ZB0M6,5.0,
B00EYKUFC0,ALH4PWXTRLHOT,5.0,
B00EYKUFC0,A1PSM2RAG9BM9F,5.0,
B00EYKUFC0,A3QLMOH8UIPL74,5.0,
B00EYKUGUG,A28D19EB0R7QI4,5.0,
B00EYKUGUG,A31YTLNTI9C6U0,5.0,
B00EYKUGUG,A1BA8IDDOPXKJG,5.0,
B00EYKUGUG,A3B3O292TF4H9K,5.0,
B00EYKUGUG,A3QLMOH8UIPL74,5.0,
B00EYKUGUG,A13Y9UJLVV51HD,5.0,
B00EYKUGUG,A2WS0TKY0R1366,5.0,
B00EYKUGUG,A30QGCSBD37MFR,5.0,
B00EZZ732Y,A3SDFA3LBWCSZH,4.0,
B00EZZ732Y,A1N92SDBF8HZEB,5.0,
B00EZZ732Y,A2ABJ4XM4MJ5CD,5.0,
B00EZZ732Y,A2FPQFQV92NFBH,5.0,
B00F0AIBJC,ALNA0LNFKVM64,5.0,
B00F0AIBJC,A2L7Z3FH4MSWYW,5.0,
B00F0AIBJC,AEJEVGGLF36MJ,5.0,
B00F0AIBJC,A113N1RNN1ICCM,5.0,
B00F0AIBJC,AHPJLD8YZZ135,5.0,
B00F0AIBJC,A3KBZVXTHO9GWI,5.0,
B00F0AIBJC,A2AEV767SDJOQJ,5.0,
B00F0AIBJC,A232LQZMNLKZRM,5.0,
B00F0AIBJC,A4LYDDW27STFU,3.0,
B00F0AIBJC,A2EDMJSIH8ZUIT,5.0,
B00F0AIBJC,A1MSO3EK95SVCF,5.0,
B00F0AIBJC,A11JTCOUI4KA00,5.0,
B00F0AIBJC,A30WD3AU7JGJ89,5.0,
B00F0AIBJC,A36EDWL4F3AASU,1.0,
B00F0AIBJC,A3EHHUDXBDKLFX,4.0,
B00F0AIBJC,A21FBKC8IQW3XB,5.0,
B00F0AIBJC,A1SIKQ2Y1KV8ZE,5.0,
B00F0AIBJC,A1MYLVHG0D6BMM,5.0,
B00F0AIBJC,A1AJLUUSIFSTTP,5.0,
B00F0AIBJC,A13Y9UJLVV51HD,4.0,
B00F0AIBJC,A1V5XF3TDYGAZW,5.0,
B00F0AIBJC,A2SMAPK3VZFSU6,5.0,
B00F0AIBJC,A2N32NCM5DY1FJ,5.0,
B00F0AIBJC,A1A8UGL1ZACBZK,5.0,
B00F0AIBJC,A2QVXVZ8DNAMRU,5.0,
B00F0AIBJC,A2R819E0C80FXW,5.0,
B00F0AIBJC,A5UVADHADDI62,5.0,
B00F0AIBJC,AZ9VSHFW0PK2S,5.0,
B00F0AIBJC,A208QEPAI30Z4G,5.0,
B00F0AIBJC,A1J5GKR4AX31BP,5.0,
B00F0AIE4E,A2TTBO023PYYBA,5.0,
B00F0AIE4E,A3KBZVXTHO9GWI,5.0,
B00F0AIE4E,AHA6BYRJ515TE,5.0,
B00F0AIE4E,A232LQZMNLKZRM,5.0,
B00F0AIE4E,A3PYHFI4V1N4J4,4.0,
B00F0AIE4E,A2FO0C6S2GZ78O,5.0,
B00F0AIE4E,A1PEREM420IQTC,5.0,
B00F0AIE4E,A11JTCOUI4KA00,5.0,
B00F0AIE4E,A3JIH8AAZLQQ4O,4.0,
B00F0AIE4E,A3IPADSXYJCYNK,5.0,
B00F0AIE4E,A19X9HOX9MUV5P,4.0,
B00F0AIE4E,A21FBKC8IQW3XB,5.0,
B00F0AIE4E,A28FR8TX6DFJQ3,4.0,
B00F0AIE4E,A318TH1Y9W9GOB,5.0,
B00F0AIE4E,A1HIZ0LKBD6X8B,5.0,
B00F0AIE4E,A3AD3P2PRHC5W6,5.0,
B00F0AIE4E,A33BCKBRJHSCE6,5.0,
B00F0AIE4E,A2N32NCM5DY1FJ,5.0,
B00F0AIE4E,AEVSJWBORSDYY,4.0,
B00F0AIE4E,A5UPRXU1ZV36E,5.0,
B00F0AK0FU,A1LQ13OIY8WUT0,5.0,
B00F0AK0FU,A3I9Q7TS5FQY0W,3.0,
B00F0AK0FU,A2A2IYIDN4BVHN,5.0,
B00F0AK0FU,A3BFZJKM9B4K1X,3.0,
B00F0AK0FU,ANVGC2RBMKO6I,4.0,
B00F12PS4A,A2LL94CYO88P3W,5.0,
B00F12PS4A,A3G326R9YCU7MR,5.0,
B00F12PS4A,A1OZ3NEE9NR594,5.0,
B00F12PS4A,AFUCMDZ4E7V72,5.0,
B00F2IZD0M,AUWIWBA9J3QBO,5.0,
B00F2IZD0M,A39FOO2PPLK50G,5.0,
B00F2IZD0M,A1IQYCF76SF2KF,5.0,
B00F2IZD0M,A3F96VJ21OC6BX,5.0,
B00F2OIZLA,A2FQZC9Q99BS3V,5.0,
B00F2OIZLA,A1OHSJGLPLKTCJ,5.0,
B00F2OIZLA,A3R3GGJM25YW8R,5.0,
B00F2OIZLA,AFN8B72NZ2DHD,5.0,
B00F2OIZLA,A8CVI82KIIW99,5.0,
B00F5BLIP0,A20U37Y2BA4FO3,4.0,
B00F5BLIP0,A30XJBEAGP5L4E,3.0,
B00F5BLIP0,A1IMT7M2FY2DNM,5.0,
B00F5BLIP0,AR3KKJYN8ZHQJ,3.0,
B00F5NQYS4,A2WIKOVO28F9DA,5.0,
B00F5NQYS4,A1RGJA7LQ3B5H7,5.0,
B00F5NQYS4,A3OSZMNBO13W93,5.0,
B00F5NQYS4,A1CE0UVWM31WEC,5.0,
B00F5NQYS4,A5N10O3M26QOH,4.0,
B00F5NQYS4,A1ZM7RXT73K1KF,5.0,
B00F6HIJ8C,A3IH5L48F016GF,4.0,
B00F6HIJ8C,A1OOST2U853BUH,5.0,
B00F6HIJ8C,A1TPJDCDHJS1Y4,5.0,
B00F6HIJ8C,A3SEL48F3IR0U9,5.0,
B00F6HIJ8C,A240OV0QY5AW2A,4.0,
B00F6HIJ8C,AUM4MGFN8HFK1,5.0,
B00F6HIJ8C,AJ39VVR40MFLB,5.0,
B00F875672,A25XSIBNY5NVBD,5.0,
B00F875672,A1T3YFLHAZSLEX,3.0,
B00F875672,A2C17P2DY85RS6,5.0,
B00F875672,ABIRM65U3WBH0,5.0,
B00F8X2IW2,A3TDKIG05HHNJ9,5.0,
B00F8X2IW2,AZJ4V2EVSLG27,4.0,
B00F8X2IW2,AKBCG98VTCOCQ,5.0,
B00F8X2IW2,AETT33F9A6F1M,5.0,
B00F8X2IW2,A120DADS9WILNI,4.0,
B00F8X2IW2,A8PSNFVBSEPLQ,5.0,
B00F8X2IW2,A29YRGL89TAGRB,5.0,
B00F8X2IW2,A2OBHKWE8YKZJI,5.0,
B00F8X2IW2,AGVZ14MW2GTLL,3.0,
B00F94RZV4,A1CC70OQXQGYJT,5.0,
B00F94RZV4,A2DCS39GFBJV24,4.0,
B00F94RZV4,A3NHUK1ISMZCFZ,5.0,
B00F94RZV4,A2QKXTUGFT7Y0S,4.0,
B00F94RZV4,A3BO3IR1QCRQ8Y,5.0,
B00F94RZV4,A237E0FTADYM58,3.0,
B00F94RZV4,A20HBX9KV5KQEL,5.0,
B00F94RZV4,AWOG886C104FG,5.0,
B00F94RZV4,A38XZ3KWGAZAXA,5.0,
B00F94RZV4,A2LITQGCLXMZ7L,5.0,
B00F94RZV4,A165P3MOJV3OVZ,5.0,
B00F94RZV4,A28LZYXYDXDM7G,5.0,
B00F94RZV4,APFF8MF66897G,5.0,
B00F94RZV4,A200KNB88Q63FK,5.0,
B00F94U7G4,AMTRGINW8W2Z7,2.0,
B00F94U7G4,A3D3ASEXBFN5DL,5.0,
B00F94U7G4,AI9WR87S6MDC5,4.0,
B00F94U7G4,A347JY96RJ80QG,3.0,
B00F94W58W,ADUR2GU90NB98,5.0,
B00F94W58W,AVWL0QJC0HMTW,5.0,
B00F94W58W,A8301CIL45ZYD,4.0,
B00F94W58W,AF1QQ4PU31SHV,5.0,
B00F94W58W,A1K1ITCGZMUYF1,5.0,
B00F94W58W,ADWSD45P3NZGU,5.0,
B00F94W58W,ASFQBB524HVRJ,4.0,
B00F94W58W,AXMY9GFLR6U8H,5.0,
B00F94W58W,A2SHBE31O3TJNM,3.0,
B00F94W58W,A35P1COO95IH1R,5.0,
B00F9EBE84,AEYI43UFMB5KL,5.0,
B00F9EBE84,A2UQGX6YMQ5BAL,4.0,
B00F9EBE84,A13BFEAT5JMY72,5.0,
B00F9EBE84,AXZAIFSUJX9H7,5.0,
B00F9EBE84,AQT5XA8P282J0,4.0,
B00F9EBE84,A3EHHUDXBDKLFX,4.0,
B00F9FKUAG,A3SDFA3LBWCSZH,5.0,
B00F9FKUAG,A2BCQG3L5JE814,5.0,
B00F9FKUAG,A32ONO7PCDR8SL,5.0,
B00F9FKUAG,A1UBG473OUNBE8,5.0,
B00F9FKUAG,A3EXGC5J1UPS7F,5.0,
B00F9FKUAG,A2RU9ASRPWBLG3,5.0,
B00F9NF9O0,A2RRDGWVSUGOGM,5.0,
B00F9NF9O0,A3MG9CNWF17RUC,5.0,
B00F9NF9O0,AEF42RE14M3CD,5.0,
B00F9NF9O0,A3IPADSXYJCYNK,5.0,
B00F9NF9O0,A15Q16V5S80MYD,5.0,
B00F9NF9O0,AIFGINBC1YL3V,5.0,
B00F9NF9O0,A1ARYNFLB83Q1B,5.0,
B00FAEPGA0,ANF3BKUMVZEDK,3.0,
B00FAEPGA0,A2U7JLHJ9K7SLR,2.0,
B00FAEPGA0,A1FJQHXLFWP3GO,4.0,
B00FAEPGA0,A3DG93E8TXMKZF,5.0,
B00FAEPGA0,A199ZK9YUIGQPA,5.0,
B00FAEPGA0,A2QHZ18AESXWX9,5.0,
B00FAEPGA0,A3P84TZX9X1B3X,5.0,
B00FAEPGA0,A26UT287ZU7BH4,5.0,
B00FAEPGA0,AZ1ELT1PQY4FP,4.0,
B00FAEPGA0,A141UVGJ1PNG8V,5.0,
B00FAEPGA0,A3KDH4Q1MIZXRS,4.0,
B00FAEPGA0,A2YRBVETHHPGOC,5.0,
B00FAEPGA0,A2GKJYOBUUFWQD,5.0,
B00FAEPGA0,A3BIOD7KBEDLXX,1.0,
B00FAEPGA0,A1WW8DVM45IQVX,4.0,
B00FAEPGA0,A386MS2TWICNNX,5.0,
B00FAEPGA0,A2SI9C9XZLU00M,5.0,
B00FAEPYT8,A1J7MHHVL54J26,5.0,
B00FAEPYT8,AGQKCGM8NX7N9,4.0,
B00FAEPYT8,A2ZX31T1YQPVU1,5.0,
B00FAEPYT8,AMQ2W98X97TM6,5.0,
B00FAEPYT8,A39HK7B1INNEC0,5.0,
B00FAEPYT8,A2MBD0NNCZG5B3,5.0,
B00FAEPYT8,A5UUKLEXZMJLQ,5.0,
B00FAEQ22G,AEZNE7TR0CHFI,5.0,
B00FAEQ22G,ANUBVFARDOOYP,3.0,
B00FAEQ22G,A1I38Z7M5C1SDP,5.0,
B00FAEQ22G,A2QKXTUGFT7Y0S,4.0,
B00FAEQ22G,A3DR0MGA39395D,3.0,
B00FAEQ22G,A2HWGNV8ES2NSA,5.0,
B00FAEQ22G,A12PBCOTS54DZY,5.0,
B00FAEQ22G,A8YC98UJE6HUM,4.0,
B00FAEQ22G,AXV8KF153WCCF,5.0,
B00FAEQ22G,A1P1OXF1OL6DTS,5.0,
B00FAEQ22G,A3UL0IZE11VU8A,5.0,
B00FAEQ22G,A18NETR2QDJ9KZ,5.0,
B00FAEQ22G,A3BU92XQ2M0FQV,4.0,
B00FAEQ22G,A15OPTY0LXQBCF,5.0,
B00FAEQ22G,A33C91BOIU39WG,5.0,
B00FAEQ22G,AAT1JT5M65VGQ,4.0,
B00FAEQ22G,A2LITQGCLXMZ7L,5.0,
B00FAEQ22G,AK2PIAA79O1FJ,5.0,
B00FAEQ22G,A2AIXGPS8ZI5W,5.0,
B00FAEQ22G,A4KVXNCQI8A5Q,5.0,
B00FAEQ22G,A2F07TK1GNSDUX,5.0,
B00FAEQ22G,A1EM70V2QHYO82,5.0,
B00FAEQ22G,AXG5I4CK8OQ2F,5.0,
B00FAEQ22G,AWDT47PY2XDWL,5.0,
B00FAEQ22G,A1TUBQUT3J81Q3,4.0,
B00FAEQ22G,A39ZMUF30KIY2B,5.0,
B00FAEQ22G,A1E4KF8DHCMNV8,4.0,
B00FAEQ22G,A2LJ5IE66AHL46,5.0,
B00FAEQ22G,A1G7KZEHRWYM1J,5.0,
B00FAEQ22G,A2PR1O53J0V8W2,5.0,
B00FAEQ22G,A1DSCK45R2GH0Z,5.0,
B00FAEQ22G,A20173T9HDB759,5.0,
B00FAEQ22G,A237E0FTADYM58,5.0,
B00FAEQ22G,A1OR7PTQBLX8T0,5.0,
B00FAEQ22G,A44EUYBEBDX20,5.0,
B00FAEQ22G,A1OKPC1K12YZEP,5.0,
B00FAEQ22G,A244A5M5A8CILM,5.0,
B00FAEQ22G,A2ZTTO3XASC667,5.0,
B00FAEQ22G,A3AD3P2PRHC5W6,5.0,
B00FAEQ22G,A3G85GK9R259K5,5.0,
B00FAEQ22G,A13OYPEGL3GLIV,5.0,
B00FAEQ22G,A7R6WAI63E7IS,5.0,
B00FAEQ22G,AN825SURNWTTK,5.0,
B00FAEQ22G,A2LF7JP80LQG2J,5.0,
B00FAEQ22G,A20XWNBOPDKCYG,4.0,
B00FAEQ22G,A2WG6VH4A6MIJV,3.0,
B00FAEQ22G,A1ESIQN1BJH6EL,5.0,
B00FAEQ65Y,A1EM70V2QHYO82,5.0,
B00FAEQ65Y,A2BBQC6RHR1W6S,5.0,
B00FAEQ65Y,A2CGCJ4F8T4EO0,5.0,
B00FAEQ65Y,A1TUBQUT3J81Q3,4.0,
B00FAEQ65Y,ARJQIW8OXI9N4,3.0,
B00FAEQ65Y,A2EDMJSIH8ZUIT,5.0,
B00FAEQ65Y,AMAUSGWMLQYLR,3.0,
B00FAEQ65Y,A2ZX31T1YQPVU1,5.0,
B00FAEQ65Y,AMQ2W98X97TM6,5.0,
B00FAEQ65Y,A2QX9KNUJIJZDW,5.0,
B00FAEQ65Y,A13Y9UJLVV51HD,5.0,
B00FAEQ65Y,A1O6HQY3JLU5JG,5.0,
B00FAEQ65Y,ANQ5BRI63AKPY,4.0,
B00FAEQ65Y,AAA6LBA2CLN88,5.0,
B00FAEQ65Y,A39HK7B1INNEC0,5.0,
B00FAEQ65Y,AIFGINBC1YL3V,5.0,
B00FAEQ65Y,A2WLWXVNMZQ9JN,5.0,
B00FAEQ65Y,AFIX0GHKWKRAJ,5.0,
B00FAEQ65Y,A2WC21151AHPT1,5.0,
B00FAEQ65Y,A14ZFVXT1U63LL,5.0,
B00FAEQ65Y,A3EPIX8BBBA5K2,5.0,
B00FAEQ65Y,A27LFNOWXL1I7C,5.0,
B00FAEQ7L2,AD44J46ASZDNA,5.0,
B00FAEQ7L2,A12XZ6VT9XMFNE,5.0,
B00FAEQ7L2,A9S4NXLGAWPVD,5.0,
B00FAEQ7L2,A5UUKLEXZMJLQ,5.0,
B00FHAB46C,A2F07TK1GNSDUX,5.0,
B00FHAB46C,A2TFRMJG12K3WO,5.0,
B00FHAB46C,A2CBKW7IV1BGSK,5.0,
B00FHAB46C,A3T5JIV2U0LJ7M,5.0,
B00FHAB46C,A82LXSUUGWDYF,5.0,
B00FHAB46C,ALNA0LNFKVM64,5.0,
B00FHAB46C,ABO0SLTF84QEH,5.0,
B00FHAB46C,A2CBL6ZXFPTWXS,5.0,
B00FHAB46C,A3GPLPIHL36TPL,5.0,
B00FHAB46C,A3IPADSXYJCYNK,5.0,
B00FHAB46C,A39HK7B1INNEC0,5.0,
B00FHFTZSQ,A1K0D01STBVKD5,5.0,
B00FHFTZSQ,AVG2FYWAXAAAY,5.0,
B00FHFTZSQ,A3R2W6NBUIIXWM,5.0,
B00FHFTZSQ,A2N5VE7XY18XES,4.0,
B00FHFTZSQ,ADTRLO89NTIUY,5.0,
B00FHFTZSQ,AZK7H0M484VL1,5.0,
B00FHU19X0,AKO20CGZ41UU8,4.0,
B00FHU19X0,A36XVK8WNHNFE1,5.0,
B00FHU19X0,AWZXAZDKE1JCC,5.0,
B00FHU19X0,A2VPYHK9TG29LR,5.0,
B00FHU3G6I,A3EFMVEXPXTETG,5.0,
B00FHU3G6I,A3CMIEYL0TJLC2,5.0,
B00FHU3G6I,A3DX6U24DVKTL3,5.0,
B00FHU3G6I,A1IY7LPCTQZQEF,5.0,
B00FHU3G6I,A39HK7B1INNEC0,5.0,
B00FHU3G6I,A17SFE7JX95TOX,5.0,
B00FHU3G6I,A1006TXWG76H0N,5.0,
B00FHU3G6I,A39SJQJYO2DV7X,5.0,
B00FHU3G6I,A1WHB4NGVJGFES,5.0,
B00FHU3G6I,A1GIF67F3293BG,3.0,
B00FHU3G6I,AKYNIMNI8LOBP,4.0,
B00FHU3G6I,A753II4ZQY6I4,5.0,
B00FLJZO7Y,A2H3JURQZOHVMB,5.0,
B00FLJZO7Y,A3JYX6BD7VOW25,5.0,
B00FLJZO7Y,A10O7THJ2O20AG,5.0,
B00FLJZO7Y,AQKV77T9WDGO8,2.0,
B00FLJZO7Y,A12H1XPAOVM33Z,5.0,
B00FM8OIOO,AZV2BKOD0ER8T,5.0,
B00FM8OIOO,A3MRV7R21969GY,1.0,
B00FM8OIOO,AUE1JU8BPP8JI,5.0,
B00FM8OIOO,A267S325EQ7B44,5.0,
B00FM8OIOO,ABXJJ67FMDGD5,4.0,
B00FM8OIOO,AOJTT268M9FLP,5.0,
B00FMJJ1NG,A3E98R6OJVOWLX,5.0,
B00FMJJ1NG,A1G1PWJWIVW6UR,5.0,
B00FMJJ1NG,A6HIIA0TBNR6T,5.0,
B00FMJJ1NG,A2A0VKUWU39P9I,5.0,
B00FMJJ1NG,A10UMIIKKL8WTB,5.0,
B00FMJJ1NG,A3LVJWONFGC03E,5.0,
B00FN8H8XG,A1PGC1GEBY9CZU,4.0,
B00FN8H8XG,AI9WR87S6MDC5,5.0,
B00FN8H8XG,A2OBHKWE8YKZJI,5.0,
B00FN8H8XG,A347JY96RJ80QG,3.0,
B00FN8H8XG,A6V9U48RGQWQ,5.0,
B00FN8H8XG,A14X10E0033VRO,1.0,
B00FNBFQI2,A14EGVE4GP5A5P,5.0,
B00FNBFQI2,A199H94E34UA3F,5.0,
B00FNBFQI2,A18NETR2QDJ9KZ,5.0,
B00FNBFQI2,AFLQK4C1ZES72,5.0,
B00FNBFQI2,ACCKS641IHEXZ,5.0,
B00FNBFQI2,A3GPR4SKRP0QNR,5.0,
B00FP1NNJY,A1CAM0VZB8UQ9T,5.0,
B00FP1NNJY,ALNA0LNFKVM64,5.0,
B00FP1NNJY,A3U0WC17N201JC,4.0,
B00FP1NNJY,A2L7Z3FH4MSWYW,5.0,
B00FP1NNJY,A2RRDGWVSUGOGM,5.0,
B00FP1NNJY,A3BCS8I6AZVHH3,5.0,
B00FP1NNJY,A3SW3SCPOEJUL6,5.0,
