CUST_ID,ARTICLE_ID,AGE,RATING
660396,4714617165224,45-49,1
660396,4710186065057,45-49,1
660396,4710960911082,45-49,1
660396,729238294127,45-49,1
660396,4712076005013,45-49,1
900676,9310022862601,40-44,2
900676,4710857000059,40-44,2
900676,4710583920003,40-44,1
900676,4714775000627,40-44,1
900676,4710311703014,40-44,2
900676,4712425010712,40-44,1
900676,20415723,40-44,1
900676,47106710,40-44,1
900676,4719090900065,40-44,1
900676,4710011401128,40-44,1
900676,4710339012020,40-44,1
900676,4710111111071,40-44,1
900676,4710321861209,40-44,1
900676,8888215880127,40-44,1
900676,4710985010272,40-44,1
900676,4711258001256,40-44,1
900676,4710572001225,40-44,1
900676,4711001302036,40-44,1
900676,4717101101265,40-44,4
900676,4710088410139,40-44,1
900676,4710011405133,40-44,1
900676,4710018004704,40-44,1
900676,4710583510037,40-44,1
900676,4710254049521,40-44,1
900676,4710498213818,40-44,1
900676,9556465600015,40-44,2
900676,93370868,40-44,3
900676,4710762101025,40-44,1
900676,4710030343508,40-44,1
900676,4710265849066,40-44,1
900676,37000445111,40-44,1
900676,37000337270,40-44,1
900676,37000337270,40-44,1
900676,9300650430419,40-44,2
900676,4714981010038,40-44,1
900676,4710291101039,40-44,1
900676,4710852600827,40-44,1
900676,4901422038939,40-44,1
900676,4710018004605,40-44,1
900676,93370868,40-44,3
900676,4714981010038,40-44,2
900676,4719433000483,40-44,1
900676,4710570000336,40-44,1
900676,4901616006126,40-44,1
900676,4710171021327,40-44,1
900676,4710421060106,40-44,1
900676,4710583350718,40-44,1
900676,4710018004704,40-44,1
900676,47106710,40-44,1
900676,8888215880127,40-44,2
900676,4710088412126,40-44,2
900676,4710762101032,40-44,1
900676,723125485025,40-44,1
900676,4710632001318,40-44,1
900676,4710018008634,40-44,1
900676,4710731033104,40-44,1
900676,4710868501026,40-44,1
900676,4710018004704,40-44,1
900676,4710572001249,40-44,1
900676,4710105015125,40-44,1
900676,4710018004605,40-44,1
900676,93370868,40-44,3
900676,4710105015118,40-44,1
900676,4710094032011,40-44,1
900676,4710421060106,40-44,1
900676,4710018004704,40-44,1
900676,4710168102237,40-44,1
900676,4710063138034,40-44,1
900676,4711001121101,40-44,2
900676,4712815116192,40-44,1
900676,93370868,40-44,5
900676,93370868,40-44,6
1815276,4710047504657,25-29,1
1815276,7610700600863,25-29,1
1815276,4710105045719,25-29,1
1815276,4711856000651,25-29,1
1815276,4710088502209,25-29,1
1815276,4711207003089,25-29,1
1815276,4710105002019,25-29,1
1815276,4710740600175,25-29,1
1815276,4710140601505,25-29,1
1815276,4710943109376,25-29,1
1815276,4710011408011,25-29,1
1815276,4710088434692,25-29,2
1815276,4710011409056,25-29,1
1815276,4710011409056,25-29,1
1815276,4710140601512,25-29,1
1815276,4710018004704,25-29,1
1815276,4710105046013,25-29,2
1815276,4710105045443,25-29,1
1815276,4710140601512,25-29,1
1815276,4710015103370,25-29,1
1815276,4710147130015,25-29,1
1815276,4710321790509,25-29,2
1815276,4710321790509,25-29,2
1815276,4710626111351,25-29,1
1815276,4711918030084,25-29,2
1815276,4710105046013,25-29,1
1815276,4711856020208,25-29,2
1815276,4710866000507,25-29,2
1815276,4710254011672,25-29,1
1815276,4710088431301,25-29,1
1815276,4710105045719,25-29,1
1815276,4710011401128,25-29,1
1815276,4710088410610,25-29,1
1815276,4710105002019,25-29,3
1815276,4710088502209,25-29,1
1815276,4710088434678,25-29,1
1815276,4712246663166,25-29,1
1815276,4711856000651,25-29,1
1815276,4711207003089,25-29,1
1815276,4712959001279,25-29,1
1815276,4710105016337,25-29,1
1815276,4710088410610,25-29,1
1815276,4710094020568,25-29,1
1815276,4710585930628,25-29,1
1815276,8888021200256,25-29,1
1815276,4710022101208,25-29,1
1815276,4710088502216,25-29,1
1815276,4710011432856,25-29,1
1815276,4710105002019,25-29,2
1815276,4710011432856,25-29,1
1815276,4711634000460,25-29,1
1815276,4710011432856,25-29,1
1815276,4710088502223,25-29,1
1815276,4710088410207,25-29,1
1815276,4710357308808,25-29,1
1815276,4710011409056,25-29,2
1815276,4710105010687,25-29,1
1815276,4710011401128,25-29,1
596602,4710035311106,40-44,1
596602,4714381003128,40-44,1
596602,4710030346059,40-44,1
596602,4710683100015,40-44,2
596602,4710583350985,40-44,2
596602,8886001012592,40-44,1
596602,4710960918050,40-44,1
596602,4710992231189,40-44,1
596602,4710823997208,40-44,2
596602,4710056516849,40-44,1
596602,4710291101039,40-44,1
596602,4710088502209,40-44,1
596602,4711524000457,40-44,1
596602,4714082270041,40-44,1
596602,4710960918029,40-44,1
596602,4710158880435,40-44,1
596602,4711258001256,40-44,1
596602,4710823997215,40-44,1
596602,4711524000396,40-44,1
596602,4710011401142,40-44,1
596602,4710857472634,40-44,2
596602,4710063422348,40-44,1
596602,4901005132702,40-44,1
596602,4710670200506,40-44,2
596602,4714381003128,40-44,3
596602,4710210200546,40-44,1
596602,4714381003128,40-44,1
596602,4710998000406,40-44,1
596602,4711856020208,40-44,1
596602,4710857472634,40-44,1
596602,4714108700064,40-44,2
596602,4710105045221,40-44,1
596602,4710043355437,40-44,1
596602,4714381003128,40-44,1
596602,4711701250330,40-44,1
596602,4711606022063,40-44,1
596602,4711524000457,40-44,2
596602,4711022100024,40-44,1
596602,4710762101063,40-44,1
596602,4717583011731,40-44,4
1271874,4710126012066,45-49,1
1271874,4710012721515,45-49,1
1271874,51000036872,45-49,1
1271874,9311827001233,45-49,1
1271874,4712815112286,45-49,1
1271874,51000036872,45-49,1
1271874,4710094012686,45-49,1
1271874,4710367861003,45-49,1
1271874,4710047502011,45-49,2
1271874,4719090900058,45-49,1
1271874,4710992231097,45-49,1
1271874,9300644131766,45-49,1
1271874,4715874000150,45-49,1
1271874,4710247006791,45-49,1
1271874,4710311012413,45-49,1
1271874,4902430492416,45-49,1
1271874,20557003,45-49,1
1271874,4713985863121,45-49,2
1271874,4712500125126,45-49,1
1271874,20557003,45-49,1
1271874,20432911,45-49,1
1271874,7231254801515,45-49,1
1271874,4710036220018,45-49,1
1271874,20557003,45-49,1
1271874,4710088434517,45-49,1
1271874,4710583350701,45-49,2
1271874,4710126184268,45-49,1
1271874,4710492411043,45-49,1
1271874,4710036003581,45-49,1
1271874,4025700001825,45-49,1
1271874,4710046033103,45-49,1
1271874,4710088620156,45-49,1
1271874,4711080010112,45-49,1
1271874,20557003,45-49,1
1271874,4712425010712,45-49,1
1271874,4710626110613,45-49,1
1271874,4710334040615,45-49,1
1271874,4710492411043,45-49,1
1271874,4710140102804,45-49,1
194846,76150430530,45-49,1
194846,4710980000063,45-49,1
194846,4712552008606,45-49,2
194846,4710626844013,45-49,1
194846,4710032500916,45-49,4
194846,4710908131824,45-49,2
194846,4710088433312,45-49,1
194846,4710114221203,45-49,1
194846,4710088433305,45-49,1
194846,4710176001812,45-49,1
194846,4710094014765,45-49,1
194846,4710110241311,45-49,1
194846,4710054132102,45-49,2
194846,4710085120628,45-49,2
194846,4710085104130,45-49,1
194846,4902757148805,45-49,4
194846,4710247006593,45-49,1
194846,8888021200256,45-49,1
194846,4712425010392,45-49,2
194846,4711039232190,45-49,2
194846,4713089003102,45-49,1
194846,4710032500916,45-49,3
194846,4710114322115,45-49,1
194846,4710626844112,45-49,2
194846,4710247006562,45-49,1
194846,4710294110809,45-49,1
194846,4710706211759,45-49,1
194846,4710363723008,45-49,3
194846,4710467551224,45-49,1
194846,4710088433305,45-49,1
194846,4712425010446,45-49,1
194846,4710054144167,45-49,2
194846,4711128668787,45-49,1
194846,76150215281,45-49,4
194846,4710303340234,45-49,1
194846,4710088433312,45-49,1
194846,4710032500916,45-49,2
194846,4710036007039,45-49,2
134941,4710088414090,50-54,1
134941,4710088450319,50-54,1
134941,4719581980279,50-54,1
134941,4710088412119,50-54,1
134941,4710088412294,50-54,1
134941,4710047502066,50-54,1
134941,4710583350718,50-54,1
134941,4710603011520,50-54,1
134941,4710908131534,50-54,1
134941,50000301829,50-54,1
134941,4710054135202,50-54,1
134941,4711663700010,50-54,2
134941,4710008241218,50-54,1
134941,4719111323101,50-54,1
134941,4712959001408,50-54,4
134941,4710036003581,50-54,1
134941,4710908131824,50-54,2
134941,4710088414243,50-54,1
134941,4710008241119,50-54,3
134941,4710603013425,50-54,1
134941,4710603013425,50-54,1
134941,20307585,50-54,1
134941,4711128778875,50-54,1
134941,4710008241218,50-54,3
134941,4710908131824,50-54,1
134941,4710362020085,50-54,1
134941,4710908131534,50-54,2
134941,4710104111569,50-54,2
134941,4710093080075,50-54,1
134941,4710603013425,50-54,2
134941,4710852888874,50-54,1
134941,4710126010123,50-54,1
134941,4719581980293,50-54,1
134941,4713327005035,50-54,1
134941,4934567921118,50-54,1
134941,7614500011218,50-54,1
134941,4710054132201,50-54,1
134941,20565794,50-54,1
134941,4710085121007,50-54,2
134941,28400015547,50-54,1
134941,4891259528102,50-54,1
134941,4710008241126,50-54,2
134941,4710603011520,50-54,1
134941,4710085120680,50-54,1
134941,4710311010129,50-54,1
134941,4710160013029,50-54,1
134941,50000301829,50-54,2
134941,4902430386326,50-54,1
134941,50000301829,50-54,1
134941,4711437000117,50-54,1
1716849,4710363206006,45-49,1
1716849,4711001104104,45-49,1
1716849,4710291101039,45-49,1
1716849,4710174003849,45-49,1
1716849,4710088414311,45-49,1
1716849,4719859015061,45-49,1
1716849,4710094097768,45-49,1
1716849,4710254011610,45-49,1
1716849,4710088414069,45-49,1
1716849,4710104106107,45-49,1
1716849,4710036007039,45-49,1
1716849,9310052751203,45-49,2
1716849,40000915027,45-49,1
1716849,4710126193727,45-49,1
1716849,4712552005285,45-49,1
1716849,4710543310066,45-49,1
1716849,4901301729286,45-49,1
1716849,4714981010038,45-49,2
1716849,4710176012047,45-49,1
1716849,4902430488266,45-49,1
1716849,4710736570031,45-49,2
1716849,4710038415030,45-49,1
1716849,4710063131509,45-49,1
1716849,4711220111167,45-49,1
1716849,4710683100015,45-49,1
1716849,4710452110115,45-49,1
1716849,4719090900058,45-49,1
1716849,4710043004533,45-49,1
1716849,4711269680839,45-49,2
1716849,4711080040195,45-49,1
1716849,4710304111154,45-49,1
1716849,8850332247152,45-49,1
1716849,4710022445708,45-49,1
1716849,4902704244567,45-49,1
1716849,9310052751203,45-49,2
1716849,4909978199111,45-49,1
1716849,4710088620156,45-49,1
1716849,4711080010112,45-49,1
1716849,4712552005285,45-49,3
1716849,4714981010038,45-49,1
963848,4718176270498,45-49,1
963848,4710386123229,45-49,1
963848,4710291112172,45-49,1
963848,4710626065616,45-49,1
963848,4710908110362,45-49,1
963848,4710154033712,45-49,1
963848,4710685444384,45-49,1
963848,37000329206,45-49,1
963848,4710171021327,45-49,1
963848,4710731060124,45-49,1
963848,4711408000269,45-49,1
963848,4714981010038,45-49,2
963848,20570910,45-49,1
963848,4717097101027,45-49,1
963848,4712494211201,45-49,1
963848,4710852001013,45-49,1
963848,4710685443837,45-49,1
963848,4714981010038,45-49,1
963848,4710311010228,45-49,1
963848,4711001302104,45-49,1
963848,4710095958006,45-49,1
963848,20550684,45-49,1
963848,4710085171545,45-49,5
963848,4714554999012,45-49,1
963848,4710171021327,45-49,1
963848,4710908120019,45-49,1
963848,4710198221113,45-49,1
963848,4710731050101,45-49,1
963848,4711588230708,45-49,1
963848,4710085171545,45-49,4
963848,4710475004224,45-49,1
963848,4711258004509,45-49,1
963848,20246013,45-49,2
963848,4710154015206,45-49,1
963848,4716759020133,45-49,1
963848,4710960918036,45-49,1
963848,4710363375504,45-49,1
963848,4710043552102,45-49,1
963848,4710088412966,45-49,1
963848,4710088412966,45-49,2
963848,4710186184147,45-49,1
963848,20246013,45-49,1
963848,4712552005285,45-49,1
963848,4710498235148,45-49,1
963848,4711022100017,45-49,1
963848,4719581980309,45-49,1
963848,4710088414410,45-49,1
963848,4710171061699,45-49,1
901413,4719090702027,>70,1
901413,4711606022063,>70,1
901413,4710265849066,>70,1
901413,4710063413902,>70,1
901413,4711001121101,>70,1
901413,4710697560102,>70,1
901413,4710697561048,>70,1
901413,4710175565216,>70,1
901413,20415723,>70,1
901413,8888021200256,>70,2
901413,4710022101208,>70,1
901413,4710189851268,>70,2
901413,4714381003128,>70,1
901413,4710063041358,>70,1
901413,9557615168355,>70,1
901413,4711269680099,>70,1
901413,4712425010255,>70,1
901413,4710543111038,>70,1
901413,4710247001321,>70,1
901413,4710105010182,>70,1
901413,20557003,>70,1
901413,4715003111054,>70,1
901413,4710363522007,>70,1
901413,2250271000218,>70,1
901413,4711001121101,>70,1
901413,4711271000014,>70,2
901413,20412074,>70,1
901413,4716829881992,>70,1
901413,4719090900065,>70,1
901413,4714981010038,>70,1
901413,4710498124428,>70,1
901413,20415723,>70,1
901413,4710583996008,>70,1
901413,4710056516825,>70,1
901413,4710105002026,>70,3
901413,37000337270,>70,1
901413,4711634002747,>70,1
901413,4710175565711,>70,1
901413,4719090701051,>70,1
901413,20415723,>70,1
901413,4710321790509,>70,1
901413,4717265888644,>70,1
901413,4710046021155,>70,1
901413,4710265849066,>70,1
901413,4710697560065,>70,1
901413,20557003,>70,1
901413,4710094004711,>70,1
901413,4710515537026,>70,2
901413,4710063413902,>70,1
901413,4710018004704,>70,1
901413,4710543111038,>70,1
693110,4719854271752,35-39,1
693110,4712076005013,35-39,1
693110,4714508112047,35-39,1
693110,4710084119562,35-39,1
693110,4710105046013,35-39,2
693110,4710084157120,35-39,1
693110,4710943101318,35-39,2
693110,4711127313237,35-39,1
693110,4902430491525,35-39,1
693110,20203689,35-39,1
693110,4902430041232,35-39,1
693110,4710908131824,35-39,1
693110,4710088415233,35-39,1
693110,4713247002138,35-39,1
693110,4710375111114,35-39,1
693110,4710140200500,35-39,2
693110,4712815112286,35-39,1
693110,4710035351508,35-39,1
693110,4710094021565,35-39,1
693110,4711128778882,35-39,1
693110,4710105010649,35-39,1
693110,4711001302104,35-39,1
693110,4710908131824,35-39,1
693110,4710375111114,35-39,1
693110,4710126194083,35-39,1
693110,4901988446612,35-39,1
693110,37000445111,35-39,1
693110,4710036000634,35-39,1
693110,4710209763120,35-39,1
693110,37000337270,35-39,1
693110,4710498128013,35-39,1
693110,4712076005013,35-39,1
693110,4711271000014,35-39,2
693110,20000102818,35-39,1
693110,4716007111118,35-39,1
693110,4711022100031,35-39,1
693110,4710088450319,35-39,1
693110,4710094001765,35-39,1
693110,4713045042305,35-39,1
693110,4710084119562,35-39,1
693110,4710233101073,35-39,1
693110,4710094022036,35-39,1
693110,4710114128038,35-39,2
693110,4710289000016,35-39,1
693110,4710088411761,35-39,2
693110,4711258002505,35-39,1
693110,4711001302104,35-39,1
693110,4893668003348,35-39,1
693110,4710626111351,35-39,1
693110,4710105001333,35-39,1
693110,8801687000206,35-39,1
693110,4710088424655,35-39,1
23078,4712763100137,30-34,1
23078,4711390437081,30-34,1
23078,4710154620264,30-34,2
23078,93457552,30-34,1
23078,4711080010112,30-34,1
23078,4710126392007,30-34,2
23078,4902430493451,30-34,1
23078,4711271000014,30-34,1
23078,41736007284,30-34,1
23078,4710063312120,30-34,1
23078,4718121001009,30-34,1
23078,4710583996008,30-34,1
23078,4715610443791,30-34,1
23078,4710043000498,30-34,1
23078,4710126194281,30-34,1
23078,4710063312151,30-34,2
23078,34000338207,30-34,1
23078,4710171120228,30-34,1
23078,4710018004605,30-34,2
23078,4710908131824,30-34,1
23078,4710043231403,30-34,1
23078,4712433020321,30-34,2
23078,4710054510238,30-34,2
23078,4710063312168,30-34,1
23078,4715006140112,30-34,1
23078,300080851111,30-34,2
23078,4902430040334,30-34,1
23078,4710088432353,30-34,1
23078,4710105046013,30-34,1
23078,7610400029841,30-34,1
23078,4710126042773,30-34,1
23078,4710094014789,30-34,1
23078,41736007284,30-34,1
23078,4710094021565,30-34,2
23078,4710247007613,30-34,1
23078,2250271000034,30-34,1
23078,8999118015803,30-34,2
23078,9310022724305,30-34,2
23078,4710154620264,30-34,1
23078,4710363352000,30-34,2
23078,4710706172005,30-34,1
23078,4710857000028,30-34,1
23078,4710015103455,30-34,1
23078,4710105010168,30-34,1
23078,4710126191259,30-34,1
23078,4713089002013,30-34,1
23078,4710126194281,30-34,1
23078,4710363352000,30-34,1
23078,25700010326,30-34,1
23078,4710632001172,30-34,1
136303,4710998001007,55-59,1
136303,4710011401128,55-59,4
136303,4710047502011,55-59,3
136303,4710670200308,55-59,1
136303,4711311217884,55-59,2
136303,4710088412218,55-59,1
136303,4719090702034,55-59,2
136303,4710265849066,55-59,2
136303,4712019100591,55-59,1
136303,4718752200017,55-59,1
136303,4715890102463,55-59,1
136303,4710088412966,55-59,1
136303,4713134864818,55-59,2
136303,4710498213818,55-59,1
136303,4710683100015,55-59,1
136303,4901550152484,55-59,1
136303,4710060000099,55-59,1
136303,4710498235674,55-59,1
136303,4710960892022,55-59,1
136303,4711311217884,55-59,2
136303,4710047502011,55-59,2
136303,4710249001312,55-59,1
136303,4901550152484,55-59,1
136303,4710105001333,55-59,1
136303,4711128778813,55-59,1
136303,4710126193840,55-59,2
136303,4710063312106,55-59,1
136303,4710670200100,55-59,1
136303,4710291138134,55-59,2
136303,4710199011874,55-59,1
136303,8801019931536,55-59,1
136303,4712425010255,55-59,2
136303,4710110241588,55-59,1
136303,4710126011144,55-59,1
136303,4710265849066,55-59,1
136303,4715003111054,55-59,1
136303,41419761748,55-59,1
136303,4710134024242,55-59,1
136303,4710670200407,55-59,1
136303,4710857000059,55-59,1
136303,4710126011151,55-59,1
136303,4710110815208,55-59,1
136303,9415007005469,55-59,1
136303,4710498235674,55-59,1
136303,4710105015125,55-59,1
136303,4710011409056,55-59,1
136303,4710011405133,55-59,2
136303,4710515537026,55-59,3
136303,4711634002754,55-59,1
136303,4710998001205,55-59,1
136303,4714706813043,55-59,1
136303,4711300986685,55-59,1
136303,4715610443791,55-59,1
136303,4710063121036,55-59,1
136303,4715545050293,55-59,3
136303,20565794,55-59,2
136303,4719090900065,55-59,1
136303,4719090702034,55-59,1
136303,4710670200407,55-59,1
136303,4710063041358,55-59,1
136303,4718408749327,55-59,1
661935,4710114307037,50-54,1
661935,4711437000056,50-54,1
661935,4710114307037,50-54,1
661935,4710017008147,50-54,1
661935,4710088450319,50-54,1
661935,4710022403104,50-54,1
661935,37000329206,50-54,1
661935,4712425010569,50-54,1
661935,20571009,50-54,2
661935,4710191020027,50-54,1
661935,8850332247152,50-54,1
661935,4902430041270,50-54,1
661935,4710303256931,50-54,1
661935,4710603013425,50-54,1
661935,4713754987614,50-54,1
661935,4710174003443,50-54,1
661935,4710085120475,50-54,1
661935,4903111145744,50-54,1
661935,4711437000025,50-54,1
661935,4710670221075,50-54,2
661935,4710498213818,50-54,1
661935,4710043001112,50-54,1
661935,4713754987607,50-54,1
661935,4710189851275,50-54,1
661935,4711001917018,50-54,1
661935,4712697410111,50-54,1
661935,4710120001530,50-54,1
661935,4710036000634,50-54,1
661935,4713089002105,50-54,1
661935,4710056516849,50-54,1
661935,4711686002504,50-54,1
661935,8000500029350,50-54,1
661935,4713985863121,50-54,1
661935,4710144101452,50-54,1
661935,4710046031505,50-54,1
661935,4710032502132,50-54,1
661935,9556001589101,50-54,1
661935,4711686006113,50-54,1
661935,4711186600064,50-54,1
